438675,0.517578125,0.517578125
438786,0.5419921875,0.537109375
438896,0.52734375,0.52734375
439006,0.5322265625,0.5322265625
439116,0.537109375,0.537109375
439227,0.5126953125,0.517578125
439337,0.5517578125,0.5419921875
439448,0.537109375,0.5322265625
439559,0.5126953125,0.517578125
439669,0.537109375,0.537109375
439780,0.52734375,0.5322265625
439890,0.5322265625,0.5322265625
440001,0.5419921875,0.537109375
440112,0.5126953125,0.517578125
440222,0.546875,0.5419921875
440333,0.537109375,0.5322265625
440443,0.5126953125,0.517578125
440554,0.546875,0.546875
440665,0.5322265625,0.5322265625
440774,0.52734375,0.52734375
440885,0.5419921875,0.537109375
440995,0.5126953125,0.517578125
441106,0.5419921875,0.537109375
441217,0.537109375,0.537109375
441327,0.5126953125,0.5126953125
441438,0.5517578125,0.546875
441548,0.5322265625,0.5322265625
441659,0.52734375,0.5224609375
441769,0.5419921875,0.5322265625
441880,0.5224609375,0.5224609375
441991,0.5419921875,0.537109375
442101,0.537109375,0.537109375
442212,0.5078125,0.5126953125
442322,0.5517578125,0.5419921875
442433,0.5322265625,0.5322265625
442543,0.517578125,0.517578125
442653,0.537109375,0.537109375
442764,0.5224609375,0.52734375
442874,0.5322265625,0.5322265625
442985,0.537109375,0.537109375
443096,0.5126953125,0.517578125
443206,0.5517578125,0.5419921875
443317,0.537109375,0.537109375
443427,0.5126953125,0.5126953125
443538,0.537109375,0.537109375
443649,0.5322265625,0.5322265625
443759,0.5322265625,0.52734375
443870,0.537109375,0.537109375
443980,0.5126953125,0.5126953125
444091,0.5419921875,0.5419921875
444201,0.537109375,0.537109375
444311,0.5126953125,0.5126953125
444422,0.546875,0.546875
444532,0.5322265625,0.5322265625
444643,0.52734375,0.5224609375
444753,0.537109375,0.537109375
444864,0.5224609375,0.5224609375
444975,0.537109375,0.537109375
445085,0.537109375,0.537109375
445196,0.5078125,0.5126953125
445306,0.5517578125,0.5419921875
445417,0.537109375,0.5322265625
445528,0.5126953125,0.5126953125
445638,0.537109375,0.537109375
445749,0.52734375,0.5322265625
445859,0.52734375,0.52734375
445970,0.537109375,0.537109375
446080,0.5126953125,0.5126953125
446190,0.537109375,0.5322265625
446301,0.537109375,0.537109375
446411,0.5078125,0.517578125
446522,0.546875,0.546875
446632,0.5322265625,0.5322265625
446743,0.5126953125,0.5078125
446854,0.5322265625,0.52734375
446964,0.52734375,0.5322265625
447075,0.5419921875,0.537109375
447185,0.537109375,0.537109375
447296,0.5029296875,0.5126953125
447407,0.390625,0.390625
447517,0.5224609375,0.5126953125
447628,0.5322265625,0.5322265625
447738,0.52734375,0.52734375
447848,0.537109375,0.5419921875
447959,0.2587890625,0.2880859375
448069,0.4345703125,0.4296875
448180,0.5419921875,0.546875
448290,0.5517578125,0.546875
448401,0.5615234375,0.556640625
448512,0.2734375,0.3076171875
448622,0.166015625,0.166015625
448733,0.478515625,0.4736328125
448843,0.537109375,0.537109375
448954,0.5419921875,0.5419921875
449064,0.517578125,0.517578125
449175,0.0,0.0
449286,0.5322265625,0.5029296875
449396,0.5810546875,0.576171875
449507,0.546875,0.5419921875
449616,0.56640625,0.56640625
449727,0.48828125,0.498046875
449838,0.517578125,0.5029296875
449948,0.556640625,0.556640625
450059,0.5322265625,0.5322265625
450169,0.5517578125,0.5517578125
450280,0.5322265625,0.537109375
450391,0.537109375,0.5322265625
450501,0.5419921875,0.537109375
450612,0.5126953125,0.517578125
450722,0.546875,0.5419921875
450833,0.5322265625,0.5322265625
450944,0.5078125,0.5126953125
451054,0.546875,0.546875
451165,0.5322265625,0.5322265625
451275,0.52734375,0.5224609375
451385,0.537109375,0.537109375
451495,0.5224609375,0.5224609375
451606,0.537109375,0.537109375
451717,0.5419921875,0.537109375
451827,0.5126953125,0.5126953125
451938,0.546875,0.5419921875
452048,0.5322265625,0.537109375
452159,0.5126953125,0.5126953125
452270,0.5419921875,0.5419921875
452380,0.5126953125,0.517578125
452491,0.5322265625,0.5322265625
452601,0.537109375,0.5322265625
452712,0.517578125,0.5224609375
452823,0.5419921875,0.537109375
452933,0.537109375,0.537109375
453044,0.5078125,0.517578125
453153,0.5517578125,0.546875
453264,0.5322265625,0.5322265625
453374,0.5126953125,0.5126953125
453485,0.5419921875,0.537109375
453596,0.52734375,0.52734375
453706,0.5078125,0.5078125
453817,0.5419921875,0.5419921875
453927,0.517578125,0.52734375
454038,0.546875,0.546875
454149,0.537109375,0.5322265625
454259,0.5029296875,0.5078125
454370,0.537109375,0.5322265625
454480,0.5322265625,0.5322265625
454591,0.5126953125,0.517578125
454702,0.537109375,0.537109375
454812,0.5322265625,0.5322265625
454922,0.52734375,0.5224609375
455032,0.5419921875,0.537109375
455143,0.5029296875,0.5078125
455254,0.5126953125,0.5126953125
455364,0.52734375,0.52734375
455475,0.5126953125,0.517578125
455585,0.556640625,0.546875
455696,0.5322265625,0.5322265625
455806,0.517578125,0.517578125
455917,0.5419921875,0.5419921875
456028,0.52734375,0.5322265625
456138,0.52734375,0.5322265625
456249,0.537109375,0.537109375
456359,0.517578125,0.517578125
456470,0.5419921875,0.537109375
456581,0.537109375,0.5322265625
456690,0.5078125,0.5126953125
456801,0.546875,0.546875
456911,0.5322265625,0.5322265625
457022,0.517578125,0.517578125
457133,0.537109375,0.5322265625
457243,0.5224609375,0.52734375
457354,0.5322265625,0.5322265625
457464,0.537109375,0.537109375
457575,0.5126953125,0.517578125
457686,0.546875,0.5419921875
457796,0.5322265625,0.5322265625
457907,0.5126953125,0.5126953125
458017,0.5517578125,0.546875
458128,0.5322265625,0.5322265625
458238,0.5224609375,0.5224609375
458349,0.537109375,0.537109375
458459,0.5224609375,0.5224609375
458569,0.5322265625,0.5322265625
458680,0.537109375,0.537109375
458790,0.5126953125,0.5126953125
458901,0.546875,0.537109375
459012,0.5322265625,0.537109375
459122,0.5078125,0.5126953125
459233,0.546875,0.546875
459343,0.5322265625,0.52734375
459454,0.52734375,0.5224609375
459565,0.537109375,0.5322265625
459675,0.517578125,0.52734375
459786,0.537109375,0.537109375
459896,0.5322265625,0.537109375
460007,0.5078125,0.517578125
460118,0.5517578125,0.5419921875
460227,0.5322265625,0.5322265625
460338,0.5078125,0.5126953125
460448,0.537109375,0.5419921875
460559,0.52734375,0.5322265625
460669,0.52734375,0.52734375
460780,0.537109375,0.5322265625
460891,0.5126953125,0.517578125
461001,0.537109375,0.537109375
461112,0.5322265625,0.5322265625
461222,0.5126953125,0.5126953125
461333,0.546875,0.546875
461444,0.52734375,0.5322265625
461554,0.517578125,0.517578125
461665,0.537109375,0.5322265625
461775,0.52734375,0.52734375
461886,0.5322265625,0.52734375
461996,0.537109375,0.537109375
462106,0.5126953125,0.5126953125
462217,0.5419921875,0.5419921875
462327,0.537109375,0.5322265625
462438,0.5078125,0.5126953125
462548,0.5517578125,0.5419921875
462659,0.5322265625,0.5322265625
462770,0.5224609375,0.5224609375
462880,0.537109375,0.537109375
462991,0.5224609375,0.52734375
463101,0.537109375,0.5322265625
463212,0.537109375,0.5322265625
463323,0.5126953125,0.517578125
463433,0.546875,0.5419921875
463544,0.5322265625,0.5322265625
463654,0.5078125,0.5126953125
463764,0.537109375,0.537109375
463875,0.52734375,0.52734375
463985,0.5322265625,0.52734375
464096,0.537109375,0.537109375
464206,0.5078125,0.517578125
464317,0.537109375,0.537109375
464428,0.537109375,0.5322265625
464538,0.5078125,0.5126953125
464649,0.5517578125,0.546875
464759,0.5322265625,0.5322265625
464870,0.517578125,0.517578125
464980,0.537109375,0.5322265625
465091,0.5224609375,0.52734375
465202,0.52734375,0.52734375
465312,0.537109375,0.537109375
465423,0.5126953125,0.517578125
465532,0.5419921875,0.537109375
465643,0.537109375,0.5322265625
465754,0.5078125,0.5126953125
465864,0.546875,0.5419921875
465975,0.52734375,0.52734375
466085,0.52734375,0.5224609375
466196,0.537109375,0.5322265625
466307,0.517578125,0.5224609375
466417,0.537109375,0.5322265625
466528,0.537109375,0.537109375
466638,0.5078125,0.5126953125
466749,0.5517578125,0.5419921875
466860,0.5322265625,0.52734375
466970,0.5126953125,0.5126953125
467081,0.537109375,0.5322265625
467191,0.52734375,0.52734375
467301,0.52734375,0.52734375
467411,0.5322265625,0.537109375
467522,0.5078125,0.5126953125
467633,0.5419921875,0.537109375
467743,0.537109375,0.5322265625
467854,0.5029296875,0.5078125
467964,0.546875,0.546875
468075,0.52734375,0.5322265625
468186,0.5224609375,0.5224609375
468296,0.5322265625,0.5322265625
468407,0.5224609375,0.517578125
468517,0.537109375,0.5322265625
468628,0.537109375,0.537109375
468739,0.5078125,0.5126953125
468849,0.546875,0.546875
468960,0.5322265625,0.5322265625
469069,0.5126953125,0.5126953125
469180,0.537109375,0.5322265625
469291,0.52734375,0.52734375
469401,0.52734375,0.52734375
469512,0.537109375,0.537109375
469622,0.5078125,0.5126953125
469733,0.5419921875,0.537109375
469843,0.5322265625,0.5322265625
469954,0.5029296875,0.5126953125
470065,0.5517578125,0.5419921875
470175,0.5322265625,0.5322265625
470286,0.517578125,0.5224609375
470396,0.537109375,0.537109375
470507,0.5224609375,0.5224609375
470618,0.5322265625,0.5322265625
470728,0.537109375,0.5322265625
470838,0.5078125,0.5126953125
470948,0.546875,0.5419921875
471059,0.5322265625,0.5322265625
471170,0.5078125,0.5126953125
471280,0.537109375,0.537109375
471391,0.52734375,0.52734375
471501,0.52734375,0.5224609375
471612,0.537109375,0.537109375
471723,0.5078125,0.5126953125
471833,0.537109375,0.5419921875
471944,0.5322265625,0.5322265625
472054,0.5078125,0.5126953125
472165,0.546875,0.5419921875
472275,0.5322265625,0.52734375
472386,0.517578125,0.5126953125
472497,0.5419921875,0.537109375
472606,0.5224609375,0.5224609375
472717,0.52734375,0.5322265625
472827,0.537109375,0.537109375
472938,0.5126953125,0.5126953125
473049,0.5419921875,0.537109375
473159,0.5322265625,0.5322265625
473270,0.5078125,0.5126953125
473380,0.546875,0.5419921875
473491,0.52734375,0.5322265625
473602,0.5224609375,0.52734375
473712,0.537109375,0.537109375
473823,0.517578125,0.517578125
473933,0.537109375,0.537109375
474044,0.537109375,0.5322265625
474155,0.5078125,0.5126953125
474265,0.546875,0.546875
474375,0.5322265625,0.5322265625
474485,0.5126953125,0.5078125
474596,0.537109375,0.5322265625
474706,0.52734375,0.52734375
474817,0.52734375,0.52734375
474928,0.5322265625,0.537109375
475038,0.5078125,0.5126953125
475149,0.5419921875,0.537109375
475259,0.5322265625,0.5322265625
475370,0.5078125,0.5126953125
475481,0.5517578125,0.5419921875
475591,0.52734375,0.5322265625
475702,0.517578125,0.517578125
475812,0.5322265625,0.537109375
475923,0.517578125,0.5224609375
476034,0.5322265625,0.52734375
476143,0.537109375,0.5322265625
476254,0.5078125,0.5126953125
476364,0.546875,0.5419921875
476475,0.5322265625,0.5322265625
476585,0.5078125,0.5126953125
476696,0.5322265625,0.537109375
476807,0.52734375,0.52734375
476917,0.52734375,0.52734375
477028,0.537109375,0.5322265625
477138,0.5078125,0.5126953125
477249,0.537109375,0.537109375
477360,0.5322265625,0.5322265625
477470,0.5078125,0.5126953125
477581,0.5517578125,0.5419921875
477691,0.5322265625,0.52734375
477802,0.517578125,0.517578125
477912,0.537109375,0.5322265625
478022,0.5224609375,0.5224609375
478133,0.52734375,0.52734375
478243,0.5322265625,0.537109375
478354,0.5126953125,0.5126953125
478465,0.5419921875,0.537109375
478575,0.5322265625,0.5322265625
478686,0.5078125,0.5126953125
478796,0.5419921875,0.5419921875
478907,0.5224609375,0.5322265625
479017,0.52734375,0.52734375
479128,0.537109375,0.537109375
479239,0.5126953125,0.517578125
479349,0.537109375,0.537109375
479460,0.5322265625,0.5322265625
479570,0.5078125,0.5126953125
479680,0.546875,0.5419921875
479791,0.5322265625,0.52734375
479901,0.5126953125,0.5126953125
480012,0.537109375,0.5322265625
480122,0.5224609375,0.5224609375
480233,0.5322265625,0.5322265625
480344,0.5419921875,0.537109375
480454,0.5078125,0.5126953125
480565,0.546875,0.537109375
480675,0.5322265625,0.5322265625
480786,0.5126953125,0.5126953125
480897,0.537109375,0.537109375
481007,0.52734375,0.52734375
481118,0.52734375,0.52734375
481228,0.537109375,0.5322265625
481339,0.5126953125,0.517578125
481448,0.537109375,0.5322265625
481559,0.537109375,0.5322265625
481670,0.5078125,0.5126953125
481780,0.546875,0.546875
481891,0.52734375,0.5322265625
482001,0.5126953125,0.517578125
482112,0.5322265625,0.5322265625
482223,0.52734375,0.5224609375
482333,0.5322265625,0.52734375
482444,0.537109375,0.537109375
482554,0.5078125,0.517578125
482665,0.5419921875,0.537109375
482776,0.5322265625,0.5322265625
482886,0.5078125,0.5126953125
482997,0.546875,0.546875
483107,0.52734375,0.52734375
483217,0.52734375,0.5224609375
483328,0.5322265625,0.5322265625
483438,0.517578125,0.5224609375
483549,0.537109375,0.5322265625
483659,0.5322265625,0.5322265625
483770,0.5029296875,0.5078125
483880,0.546875,0.5419921875
483991,0.5322265625,0.5322265625
484102,0.5078125,0.5126953125
484212,0.5322265625,0.537109375
484323,0.52734375,0.5322265625
484433,0.52734375,0.52734375
484544,0.537109375,0.5322265625
484655,0.5078125,0.5126953125
484765,0.537109375,0.537109375
484876,0.5322265625,0.5322265625
484985,0.5078125,0.5126953125
485096,0.546875,0.546875
485207,0.52734375,0.52734375
485317,0.5126953125,0.5126953125
485428,0.537109375,0.5322265625
485538,0.5224609375,0.52734375
485649,0.52734375,0.52734375
485760,0.537109375,0.5322265625
485870,0.5126953125,0.5126953125
485981,0.5419921875,0.537109375
486091,0.5322265625,0.52734375
486202,0.5078125,0.5126953125
486312,0.5517578125,0.5419921875
486423,0.52734375,0.5322265625
486534,0.517578125,0.517578125
486644,0.5322265625,0.5322265625
486754,0.5224609375,0.52734375
486864,0.5322265625,0.52734375
486975,0.537109375,0.537109375
487086,0.5078125,0.517578125
487196,0.5419921875,0.5419921875
487307,0.5322265625,0.5322265625
487417,0.5078125,0.5078125
487528,0.546875,0.5419921875
487639,0.52734375,0.52734375
487749,0.5224609375,0.517578125
487860,0.537109375,0.5322265625
487970,0.5224609375,0.5224609375
488081,0.52734375,0.5322265625
488192,0.537109375,0.5322265625
488302,0.5126953125,0.5126953125
488413,0.546875,0.537109375
488522,0.5322265625,0.5322265625
488633,0.5078125,0.5126953125
488743,0.546875,0.546875
488854,0.52734375,0.5322265625
488965,0.5126953125,0.517578125
489075,0.537109375,0.5322265625
489186,0.52734375,0.5224609375
489296,0.52734375,0.52734375
489407,0.537109375,0.537109375
489518,0.5078125,0.5126953125
489628,0.537109375,0.537109375
489739,0.5322265625,0.5322265625
489849,0.5029296875,0.5078125
489960,0.546875,0.5419921875
490071,0.5322265625,0.5322265625
490181,0.5126953125,0.5126953125
490291,0.5322265625,0.537109375
490401,0.5224609375,0.52734375
490512,0.5224609375,0.5224609375
490622,0.5322265625,0.5322265625
490733,0.5126953125,0.517578125
490844,0.537109375,0.5322265625
490954,0.537109375,0.5322265625
491065,0.5078125,0.5126953125
491175,0.546875,0.537109375
491286,0.52734375,0.5322265625
491397,0.5078125,0.5126953125
491507,0.5419921875,0.5419921875
491618,0.52734375,0.52734375
491728,0.5224609375,0.517578125
491839,0.537109375,0.537109375
491950,0.517578125,0.52734375
492059,0.52734375,0.52734375
492170,0.537109375,0.5322265625
492280,0.5126953125,0.5126953125
492391,0.5419921875,0.5322265625
492502,0.5322265625,0.52734375
492612,0.5029296875,0.5126953125
492723,0.546875,0.546875
492833,0.5322265625,0.52734375
492944,0.5126953125,0.5126953125
493054,0.537109375,0.52734375
493165,0.5224609375,0.5224609375
493276,0.52734375,0.52734375
493386,0.537109375,0.5322265625
493497,0.5078125,0.5126953125
493607,0.537109375,0.537109375
493718,0.5322265625,0.5322265625
493828,0.5029296875,0.5126953125
493938,0.546875,0.5419921875
494049,0.5322265625,0.52734375
494159,0.5126953125,0.5126953125
494270,0.537109375,0.5322265625
494381,0.52734375,0.52734375
494491,0.52734375,0.52734375
494602,0.537109375,0.5322265625
494712,0.5078125,0.5078125
494823,0.537109375,0.537109375
494934,0.5322265625,0.5322265625
495044,0.5029296875,0.5126953125
495155,0.546875,0.5419921875
495265,0.52734375,0.52734375
495376,0.5126953125,0.5126953125
495486,0.537109375,0.5322265625
495596,0.52734375,0.52734375
495707,0.52734375,0.52734375
495817,0.537109375,0.5322265625
495928,0.5078125,0.5126953125
496038,0.5419921875,0.537109375
496149,0.5322265625,0.52734375
496260,0.5029296875,0.5078125
496370,0.546875,0.5419921875
496481,0.52734375,0.5322265625
496591,0.517578125,0.517578125
496702,0.537109375,0.5322265625
496813,0.517578125,0.5224609375
496923,0.5322265625,0.52734375
497034,0.537109375,0.5322265625
497144,0.5126953125,0.5126953125
497255,0.5419921875,0.537109375
497364,0.5322265625,0.5322265625
497475,0.5078125,0.5078125
497586,0.537109375,0.5419921875
497696,0.52734375,0.52734375
497807,0.5224609375,0.5224609375
497917,0.537109375,0.5322265625
498028,0.5126953125,0.517578125
498139,0.537109375,0.537109375
498249,0.5322265625,0.5322265625
498360,0.5029296875,0.5078125
498470,0.546875,0.5419921875
498581,0.52734375,0.52734375
498692,0.5126953125,0.5126953125
498802,0.537109375,0.5322265625
498913,0.5224609375,0.52734375
499023,0.52734375,0.52734375
499133,0.537109375,0.5322265625
499244,0.5078125,0.5126953125
499354,0.5419921875,0.5322265625
499465,0.5322265625,0.5322265625
499575,0.5078125,0.5078125
499686,0.5419921875,0.5419921875
499796,0.52734375,0.5322265625
499907,0.5224609375,0.5224609375
500018,0.5322265625,0.5322265625
500128,0.5126953125,0.517578125
500239,0.537109375,0.5322265625
500349,0.5322265625,0.52734375
500460,0.5029296875,0.5126953125
500571,0.546875,0.546875
500681,0.52734375,0.52734375
500792,0.5126953125,0.517578125
500901,0.537109375,0.52734375
501012,0.5224609375,0.5224609375
501123,0.5322265625,0.52734375
501233,0.537109375,0.5322265625
501344,0.5078125,0.5126953125
501454,0.5419921875,0.537109375
501565,0.5322265625,0.5322265625
501676,0.5078125,0.5078125
501786,0.537109375,0.537109375
501897,0.52734375,0.52734375
502007,0.5224609375,0.52734375
502118,0.537109375,0.5322265625
502228,0.5078125,0.5126953125
502339,0.537109375,0.5322265625
502450,0.5322265625,0.5322265625
502560,0.5029296875,0.5078125
502670,0.546875,0.5419921875
502780,0.52734375,0.52734375
502891,0.517578125,0.517578125
503002,0.537109375,0.5322265625
503112,0.517578125,0.5224609375
503223,0.52734375,0.52734375
503333,0.537109375,0.5322265625
503444,0.5126953125,0.5126953125
503555,0.546875,0.537109375
503665,0.5322265625,0.5322265625
503776,0.5029296875,0.5126953125
503886,0.537109375,0.537109375
503997,0.5224609375,0.5224609375
504108,0.52734375,0.5224609375
504218,0.537109375,0.5322265625
504329,0.5078125,0.5126953125
504438,0.537109375,0.537109375
504549,0.5322265625,0.5322265625
504659,0.5029296875,0.5126953125
504770,0.546875,0.5419921875
504881,0.5322265625,0.52734375
504991,0.517578125,0.517578125
505102,0.5322265625,0.5322265625
505212,0.517578125,0.5224609375
505323,0.5322265625,0.5322265625
505434,0.5322265625,0.537109375
505544,0.5078125,0.5126953125
505655,0.5419921875,0.537109375
505765,0.5322265625,0.52734375
505876,0.5078125,0.5078125
505987,0.537109375,0.537109375
506097,0.52734375,0.52734375
506207,0.5224609375,0.52734375
506317,0.5322265625,0.5322265625
506428,0.5078125,0.5126953125
506539,0.537109375,0.537109375
506649,0.5322265625,0.5322265625
506760,0.5029296875,0.5078125
506870,0.546875,0.5419921875
506981,0.52734375,0.52734375
507091,0.5126953125,0.517578125
507202,0.5322265625,0.52734375
507313,0.5224609375,0.5224609375
507423,0.52734375,0.52734375
507534,0.537109375,0.5322265625
507644,0.5078125,0.5126953125
507755,0.5419921875,0.537109375
507866,0.5322265625,0.52734375
507975,0.5078125,0.5078125
508086,0.5419921875,0.537109375
508196,0.52734375,0.52734375
508307,0.5224609375,0.5224609375
508418,0.537109375,0.5322265625
508528,0.5126953125,0.517578125
508639,0.5322265625,0.5322265625
508749,0.52734375,0.5322265625
508860,0.5029296875,0.5078125
508971,0.546875,0.5419921875
509081,0.52734375,0.52734375
509192,0.5126953125,0.5126953125
509302,0.5322265625,0.5322265625
509413,0.5224609375,0.52734375
509523,0.52734375,0.52734375
509634,0.537109375,0.5322265625
509744,0.5078125,0.5126953125
509854,0.5419921875,0.537109375
509965,0.5322265625,0.5322265625
510075,0.5029296875,0.5078125
510186,0.546875,0.5419921875
510297,0.52734375,0.52734375
510407,0.5224609375,0.517578125
510518,0.5322265625,0.52734375
510628,0.517578125,0.5224609375
510739,0.537109375,0.5322265625
510850,0.5322265625,0.5322265625
510960,0.5029296875,0.5126953125
511071,0.546875,0.5419921875
511181,0.5322265625,0.5322265625
511292,0.5078125,0.5078125
511403,0.537109375,0.5322265625
511512,0.52734375,0.5224609375
511623,0.52734375,0.52734375
511733,0.5322265625,0.5322265625
511844,0.5078125,0.5078125
511954,0.537109375,0.537109375
512065,0.5322265625,0.5322265625
512176,0.5029296875,0.5078125
512286,0.546875,0.5419921875
512397,0.52734375,0.52734375
512507,0.517578125,0.517578125
512618,0.537109375,0.5322265625
512729,0.517578125,0.5224609375
512839,0.52734375,0.52734375
512950,0.5322265625,0.5322265625
513060,0.5078125,0.5126953125
513171,0.546875,0.5419921875
513281,0.52734375,0.52734375
513391,0.5078125,0.5126953125
513502,0.537109375,0.5322265625
513612,0.52734375,0.5224609375
513723,0.5224609375,0.5224609375
513833,0.537109375,0.5322265625
513944,0.5078125,0.5126953125
514055,0.537109375,0.537109375
514165,0.5322265625,0.5322265625
514276,0.498046875,0.5078125
514386,0.546875,0.5419921875
514497,0.52734375,0.52734375
514608,0.517578125,0.517578125
514718,0.5322265625,0.5322265625
514829,0.517578125,0.5224609375
514939,0.52734375,0.5322265625
515049,0.5322265625,0.5322265625
515160,0.5029296875,0.5126953125
515270,0.546875,0.537109375
515381,0.5322265625,0.52734375
515491,0.5078125,0.5078125
515602,0.537109375,0.5322265625
515713,0.5224609375,0.52734375
515823,0.5224609375,0.52734375
515934,0.5322265625,0.5322265625
516044,0.5078125,0.5078125
516155,0.537109375,0.5322265625
516265,0.5322265625,0.52734375
516376,0.5029296875,0.5029296875
516487,0.546875,0.5419921875
516597,0.52734375,0.52734375
516708,0.517578125,0.517578125
516817,0.5322265625,0.5322265625
516928,0.517578125,0.517578125
517039,0.52734375,0.5224609375
517149,0.5322265625,0.5322265625
517260,0.5078125,0.5126953125
517370,0.5419921875,0.537109375
517481,0.52734375,0.5322265625
517592,0.5078125,0.5126953125
517702,0.537109375,0.5322265625
517813,0.52734375,0.52734375
517923,0.5224609375,0.5224609375
518034,0.5322265625,0.5322265625
518145,0.5078125,0.5126953125
518255,0.5322265625,0.537109375
518366,0.52734375,0.5322265625
518476,0.5029296875,0.5078125
518586,0.546875,0.5419921875
518696,0.52734375,0.52734375
518807,0.5078125,0.5126953125
518918,0.5322265625,0.5322265625
519028,0.5224609375,0.52734375
519139,0.52734375,0.52734375
519249,0.537109375,0.5322265625
519360,0.5078125,0.5126953125
519471,0.5419921875,0.5322265625
519581,0.5322265625,0.52734375
519692,0.5078125,0.5078125
519802,0.546875,0.5419921875
519913,0.5224609375,0.52734375
520024,0.517578125,0.517578125
520134,0.5322265625,0.5322265625
520245,0.517578125,0.517578125
520354,0.5322265625,0.52734375
520465,0.5322265625,0.5322265625
520576,0.5078125,0.5126953125
520686,0.537109375,0.537109375
520797,0.5322265625,0.5322265625
520907,0.5029296875,0.5078125
521018,0.5419921875,0.537109375
521128,0.52734375,0.5224609375
521239,0.5224609375,0.5224609375
521350,0.5322265625,0.5322265625
521460,0.5126953125,0.517578125
521571,0.5322265625,0.5322265625
521681,0.5322265625,0.5322265625
521792,0.5078125,0.5126953125
521903,0.5419921875,0.537109375
522013,0.52734375,0.52734375
522123,0.5078125,0.5126953125
522233,0.537109375,0.537109375
522344,0.5224609375,0.52734375
522455,0.5224609375,0.5224609375
522565,0.537109375,0.5322265625
522676,0.5126953125,0.517578125
522786,0.537109375,0.5322265625
522897,0.5322265625,0.5322265625
523008,0.5029296875,0.5126953125
523118,0.546875,0.537109375
523229,0.52734375,0.52734375
523339,0.5029296875,0.5078125
523450,0.5419921875,0.537109375
523560,0.52734375,0.52734375
523671,0.5224609375,0.5224609375
523782,0.5322265625,0.5322265625
523891,0.517578125,0.5224609375
524002,0.5322265625,0.5322265625
524112,0.5322265625,0.5322265625
524223,0.5029296875,0.5078125
524334,0.546875,0.537109375
524444,0.5322265625,0.52734375
524555,0.5029296875,0.5078125
524665,0.5419921875,0.5419921875
524776,0.52734375,0.52734375
524887,0.5224609375,0.5224609375
524997,0.5322265625,0.52734375
525108,0.517578125,0.517578125
525218,0.5322265625,0.5322265625
525329,0.5322265625,0.5322265625
525440,0.5078125,0.5126953125
525550,0.537109375,0.537109375
525660,0.52734375,0.5322265625
525770,0.5029296875,0.5078125
525881,0.546875,0.537109375
525991,0.52734375,0.52734375
526102,0.517578125,0.517578125
526213,0.537109375,0.5322265625
526323,0.517578125,0.5224609375
526434,0.52734375,0.52734375
526544,0.5322265625,0.5322265625
526655,0.5078125,0.5126953125
526766,0.5419921875,0.5322265625
526876,0.5322265625,0.52734375
526987,0.5029296875,0.5126953125
527097,0.546875,0.5419921875
527208,0.52734375,0.52734375
527319,0.5126953125,0.5126953125
527428,0.52734375,0.52734375
527539,0.5224609375,0.5224609375
527649,0.52734375,0.52734375
527760,0.537109375,0.52734375
527870,0.5029296875,0.5126953125
527981,0.5322265625,0.5322265625
528092,0.5322265625,0.5322265625
528202,0.5029296875,0.5078125
528313,0.546875,0.5419921875
528423,0.52734375,0.5224609375
528534,0.5078125,0.5126953125
528645,0.537109375,0.5322265625
528755,0.52734375,0.5224609375
528866,0.517578125,0.5224609375
528976,0.5322265625,0.5322265625
529087,0.5126953125,0.517578125
529197,0.5322265625,0.52734375
529307,0.537109375,0.5322265625
529418,0.5078125,0.5126953125
529528,0.546875,0.537109375
529639,0.5322265625,0.52734375
529750,0.5029296875,0.5078125
529860,0.5419921875,0.5419921875
529971,0.52734375,0.52734375
530081,0.517578125,0.517578125
530192,0.537109375,0.5322265625
530302,0.517578125,0.517578125
530413,0.52734375,0.52734375
530524,0.5322265625,0.5322265625
530634,0.5029296875,0.5126953125
530745,0.5419921875,0.537109375
530855,0.5322265625,0.52734375
530965,0.5029296875,0.5078125
531076,0.546875,0.5419921875
531186,0.52734375,0.5322265625
531297,0.5126953125,0.5126953125
531407,0.5322265625,0.52734375
531518,0.5224609375,0.5224609375
531629,0.5224609375,0.5224609375
531739,0.537109375,0.5322265625
531850,0.5078125,0.5078125
531960,0.537109375,0.537109375
532071,0.52734375,0.5322265625
532182,0.5029296875,0.5078125
532292,0.5419921875,0.5419921875
532403,0.52734375,0.52734375
532513,0.5078125,0.5126953125
532624,0.5322265625,0.5322265625
532733,0.5224609375,0.5224609375
532844,0.5224609375,0.5224609375
532955,0.5322265625,0.5322265625
533065,0.5078125,0.5126953125
533176,0.5322265625,0.5322265625
533286,0.5322265625,0.52734375
533397,0.5029296875,0.5078125
533508,0.546875,0.5419921875
533618,0.52734375,0.52734375
533729,0.5029296875,0.5078125
533839,0.5322265625,0.5322265625
533950,0.5224609375,0.5224609375
534061,0.5224609375,0.5224609375
534171,0.5322265625,0.52734375
534282,0.5126953125,0.517578125
534392,0.5322265625,0.5322265625
534502,0.5322265625,0.5322265625
534612,0.5029296875,0.5126953125
534723,0.546875,0.537109375
534834,0.5322265625,0.52734375
534944,0.5078125,0.5078125
535055,0.537109375,0.537109375
535165,0.52734375,0.52734375
535276,0.517578125,0.5224609375
535387,0.5322265625,0.5322265625
535497,0.5126953125,0.517578125
535608,0.52734375,0.52734375
535718,0.5322265625,0.5322265625
535829,0.5078125,0.5126953125
535940,0.5419921875,0.5322265625
